State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
55,25,10908,55025010908,4845,85.94,0.66,0.76,10.36,0.0,0.35,1.73,2.0,80.85,17.15,white_alone
55,25,11000,55025011000,4167,81.45,3.05,0.0,1.42,0.0,8.9,4.66,2.21,79.07,17.09,white_alone
55,25,11101,55025011101,5160,73.99,11.09,0.08,2.66,0.0,6.47,23.33,2.71,81.2,16.09,white_alone
55,25,11103,55025011103,4866,82.1,4.77,0.0,5.73,0.0,5.28,5.45,3.74,81.44,14.32,white_alone
55,25,11104,55025011104,3996,81.21,0.43,0.7,6.13,0.0,3.1,1.48,1.8,88.11,10.09,white_alone
55,25,11201,55025011201,3888,87.47,0.39,0.0,6.82,0.0,3.55,5.22,2.21,77.37,20.42,white_alone
55,25,11202,55025011202,6207,90.69,0.03,0.08,1.13,0.0,6.9,0.76,3.14,77.3,18.62,white_alone
55,25,11301,55025011301,6582,92.24,2.17,0.0,0.52,0.0,3.25,7.21,1.5,78.23,18.31,white_alone
55,25,11302,55025011302,3153,87.95,1.3,0.0,1.24,0.0,9.1,4.31,2.44,73.17,23.72,white_alone
55,25,11403,55025011403,3033,76.03,3.92,0.63,6.76,0.26,9.46,2.01,1.32,85.39,12.96,white_alone
55,25,11404,55025011404,7045,83.46,1.08,0.0,8.72,0.0,4.27,2.58,1.12,77.96,20.31,white_alone
55,25,11405,55025011405,3976,74.04,2.84,0.75,13.93,0.0,2.92,4.32,2.67,78.65,17.45,white_alone
55,25,11406,55025011406,4706,82.7,2.19,0.0,10.22,0.0,3.7,2.77,1.25,82.68,14.39,white_alone
55,25,11407,55025011407,1751,87.49,4.4,0.17,2.46,1.6,1.37,8.05,1.88,79.5,18.62,white_alone
55,25,11504,55025011504,4492,81.99,7.52,0.0,4.41,0.09,1.71,6.65,1.47,88.47,9.84,white_alone
55,25,11505,55025011505,4175,65.44,16.17,0.65,1.34,0.62,12.6,16.59,4.89,78.3,15.14,white_alone
55,25,11506,55025011506,5951,68.93,10.44,2.0,6.55,0.0,3.46,7.35,0.89,82.59,16.18,white_alone
55,25,11507,55025011507,5917,82.52,8.53,0.0,1.12,0.0,5.43,4.95,1.39,79.25,19.1,white_alone
55,25,11508,55025011508,3614,86.72,0.58,0.0,9.8,0.0,1.6,3.65,0.0,90.37,9.38,white_alone
55,25,11600,55025011600,7427,87.32,5.3,0.0,3.08,0.16,1.64,2.99,3.46,80.49,15.83,white_alone
55,25,11700,55025011700,4115,86.54,0.17,0.19,1.6,0.0,5.1,1.75,2.67,85.66,11.66,white_alone
55,25,11800,55025011800,6543,75.62,2.51,0.0,2.84,0.0,17.04,15.06,7.98,79.7,12.07,white_alone
55,25,11900,55025011900,6947,91.68,2.36,0.24,0.37,0.0,2.68,4.47,2.99,79.14,15.68,white_alone
55,25,12002,55025012002,4896,94.96,0.29,0.55,0.08,0.1,3.0,0.93,2.31,75.59,22.1,white_alone
55,25,12003,55025012003,6631,86.62,0.65,0.0,3.21,0.0,4.99,2.98,1.81,86.67,10.9,white_alone
55,25,12004,55025012004,2744,95.08,0.0,0.0,2.26,0.0,2.51,0.0,4.01,86.22,9.77,white_alone
55,25,12100,55025012100,2543,91.66,0.39,0.0,0.47,0.0,6.33,6.31,2.87,80.18,16.95,white_alone
55,25,12201,55025012201,2253,97.47,0.22,0.58,0.0,0.0,1.42,6.08,1.42,64.27,30.98,white_alone
55,25,12202,55025012202,6743,94.78,0.95,0.06,0.0,0.0,1.41,4.4,2.3,75.59,20.5,white_alone
55,25,12300,55025012300,5368,95.49,0.95,0.04,0.2,0.0,2.44,7.88,1.88,81.0,17.12,white_alone
55,25,12400,55025012400,4612,94.02,0.39,0.15,1.67,0.0,1.78,1.84,0.98,78.4,20.62,white_alone
55,25,12501,55025012501,6781,90.78,4.47,0.29,0.12,0.0,2.65,9.59,5.69,75.98,17.53,white_alone
55,25,12502,55025012502,6062,84.68,6.09,0.02,0.51,0.0,1.22,2.33,0.59,75.42,9.39,white_alone
55,25,12600,55025012600,4544,90.43,1.19,0.0,0.35,0.04,4.31,5.01,3.04,78.54,18.42,white_alone
55,25,12700,55025012700,5160,72.4,0.16,0.02,1.24,0.0,0.85,26.84,3.08,85.06,11.86,white_alone
55,25,12800,55025012800,8010,87.58,1.91,0.0,0.56,0.0,4.34,3.45,1.19,85.01,12.73,white_alone
55,25,12900,55025012900,3938,96.78,0.0,0.05,0.51,0.0,1.45,3.23,1.65,77.12,21.23,white_alone
55,25,13000,55025013000,4937,93.84,0.16,0.0,0.12,0.0,3.48,2.53,1.5,83.69,14.81,white_alone
55,25,13100,55025013100,4640,92.74,0.28,0.0,0.91,0.0,2.33,7.71,3.23,79.07,16.94,white_alone
55,25,13201,55025013201,3962,89.9,0.35,0.0,0.15,0.0,9.09,3.32,1.29,83.77,14.49,white_alone
55,25,13202,55025013202,5987,94.76,0.55,0.0,0.2,0.0,3.61,4.01,2.09,83.28,13.66,white_alone
55,25,13301,55025013301,5746,79.26,1.01,0.33,5.4,0.0,7.41,13.14,3.18,82.84,13.49,white_alone
55,25,13302,55025013302,5896,89.43,0.0,0.2,2.09,0.0,2.05,3.47,1.8,83.85,14.35,white_alone
55,25,13700,55025013700,6631,94.44,3.2,0.0,0.65,0.0,1.16,1.83,3.44,79.32,16.39,white_alone
55,27,960100,55027960100,5683,96.09,0.58,0.0,0.58,0.0,2.52,6.94,2.87,80.26,16.28,white_alone
55,27,960200,55027960200,2986,98.26,0.0,0.0,0.2,0.0,0.9,3.09,3.32,78.77,17.92,white_alone
55,27,960300,55027960300,7921,85.6,6.84,0.85,0.08,0.39,5.88,9.85,2.44,60.99,20.3,white_alone
55,27,960400,55027960400,4302,90.38,0.0,0.0,2.79,0.0,3.6,2.74,4.72,78.31,16.83,white_alone
55,27,960500,55027960500,4443,67.77,16.81,0.54,0.83,0.2,5.49,11.69,2.21,52.28,12.54,white_alone
55,27,960600,55027960600,3614,94.38,0.03,0.0,0.0,0.0,2.93,7.23,2.13,75.65,19.92,white_alone
55,27,960700,55027960700,4844,95.97,1.47,0.0,1.01,0.0,1.55,10.05,4.11,75.35,20.54,white_alone
55,27,960800,55027960800,3825,87.76,1.44,1.18,1.31,0.0,7.19,5.23,2.61,79.58,17.67,white_alone
55,27,960900,55027960900,4083,81.75,2.3,0.0,3.09,0.39,11.0,8.96,6.91,69.19,19.25,white_alone
55,27,961000,55027961000,4224,75.73,3.29,0.0,0.0,0.0,18.84,9.51,5.66,71.99,22.35,white_alone
55,27,961100,55027961100,4263,95.71,1.34,0.3,0.12,0.14,1.22,7.42,2.96,69.95,18.77,white_alone
55,27,961200,55027961200,3502,93.66,1.28,2.08,0.0,0.0,2.97,17.33,5.6,70.76,23.64,white_alone
55,27,961300,55027961300,5067,97.0,0.02,0.0,0.0,0.0,0.87,8.55,5.68,76.2,16.81,white_alone
55,27,961400,55027961400,4067,96.85,0.05,0.49,0.22,0.0,2.39,4.01,2.98,82.69,14.33,white_alone
55,27,961500,55027961500,5012,95.17,0.7,0.08,0.0,0.0,0.8,8.28,2.37,80.89,16.74,white_alone
55,27,961600,55027961600,4362,93.35,2.61,0.0,0.53,0.0,1.9,6.97,1.99,76.46,21.55,white_alone
55,27,961700,55027961700,3093,93.89,0.81,0.06,1.07,0.0,2.17,6.22,3.91,72.52,22.83,white_alone
55,27,961800,55027961800,4458,93.09,1.64,0.0,0.29,0.0,3.16,8.83,6.71,73.33,19.9,white_alone
55,27,961900,55027961900,5133,84.51,0.08,0.0,0.49,0.0,13.25,7.09,2.77,77.67,17.2,white_alone
55,27,962000,55027962000,2687,72.39,12.06,0.0,0.0,0.0,12.77,11.94,3.05,72.01,20.62,white_alone
55,29,100100,55029100100,2210,95.57,0.0,0.0,0.36,0.0,2.58,5.16,3.08,56.2,40.41,white_alone
55,29,100300,55029100300,2393,93.52,0.13,0.0,0.13,0.0,5.85,13.16,6.14,47.85,44.13,white_alone
55,29,100400,55029100400,2959,97.6,0.0,0.3,0.03,0.0,1.99,4.67,4.06,60.9,34.91,white_alone
55,29,100500,55029100500,3534,97.48,0.0,0.0,0.0,0.0,2.21,5.59,2.74,67.23,30.02,white_alone
55,29,100600,55029100600,3161,92.76,0.0,0.09,0.19,0.0,2.88,8.18,3.73,74.57,21.7,white_alone
55,29,100700,55029100700,5126,88.31,1.97,0.0,0.0,0.0,5.95,14.56,2.89,71.75,22.16,white_alone
55,29,100800,55029100800,4760,91.95,0.0,3.38,2.35,0.0,1.49,5.8,4.96,72.92,21.55,white_alone
55,29,100900,55029100900,1352,94.97,1.33,0.67,0.22,0.0,2.81,2.62,1.7,68.05,23.67,white_alone
55,29,101000,55029101000,2126,95.34,0.05,0.09,0.09,0.0,3.72,10.07,4.66,75.73,19.61,white_alone
55,31,20300,55031020300,2643,77.45,4.65,5.56,2.35,0.0,2.65,25.82,5.3,68.52,18.5,white_alone
55,31,20400,55031020400,3441,94.51,0.15,0.23,0.55,0.0,1.51,8.68,4.27,72.86,20.98,white_alone
55,31,20500,55031020500,3240,86.48,2.75,1.17,3.89,0.0,4.1,9.35,6.2,83.12,10.68,white_alone
55,31,20600,55031020600,3884,91.66,0.18,0.62,0.36,0.0,1.39,13.72,8.11,71.34,20.55,white_alone
55,31,20700,55031020700,3956,92.06,0.23,0.0,4.85,0.0,1.97,7.07,4.37,73.0,20.37,white_alone
55,31,20800,55031020800,3340,92.84,0.06,0.63,0.39,0.0,3.56,7.03,5.66,72.46,19.37,white_alone
55,31,20900,55031020900,2077,97.54,0.1,0.24,0.24,0.0,0.24,10.53,6.88,79.54,13.58,white_alone
55,31,21000,55031021000,2038,87.1,4.66,1.62,3.78,0.0,0.0,8.41,9.42,78.9,11.68,white_alone
55,31,21100,55031021100,2256,76.99,4.96,10.15,0.0,0.0,1.68,43.88,10.42,71.76,17.82,white_alone
55,31,30101,55031030101,4015,95.72,1.05,1.74,0.4,0.0,0.7,6.33,4.33,74.57,19.35,white_alone
55,31,30102,55031030102,2081,87.79,0.62,1.92,0.0,0.0,0.29,6.79,4.08,64.58,31.09,white_alone
55,31,30200,55031030200,5166,95.97,0.43,1.37,0.21,0.0,0.6,6.21,4.36,67.03,28.2,white_alone
55,31,30301,55031030301,3042,93.66,0.0,0.1,0.0,0.0,2.93,8.49,4.11,67.88,28.01,white_alone
55,31,30302,55031030302,2318,90.72,0.95,3.84,0.35,0.0,1.16,14.24,7.59,63.76,26.96,white_alone
55,33,970100,55033970100,3889,96.32,0.0,0.15,0.41,0.0,2.03,9.5,7.41,72.23,20.29,white_alone
55,33,970200,55033970200,4709,95.71,0.57,0.36,0.0,0.0,1.64,9.18,8.96,72.5,18.54,white_alone
55,33,970300,55033970300,6045,94.28,0.0,0.46,1.94,0.0,1.57,6.26,5.76,74.09,19.02,white_alone
55,33,970400,55033970400,6411,89.81,0.23,0.0,3.71,0.0,3.35,7.8,6.02,78.58,15.35,white_alone
55,33,970500,55033970500,6592,94.05,0.32,0.0,3.41,0.33,1.3,8.81,7.87,68.52,19.55,white_alone
55,33,970600,55033970600,3974,94.84,0.2,0.0,0.3,0.0,2.79,9.58,4.96,75.09,19.9,white_alone
55,33,970700,55033970700,6691,90.85,0.72,0.0,7.83,0.0,0.3,17.22,4.86,79.12,15.98,white_alone
55,33,970801,55033970801,3043,84.39,3.45,0.43,5.42,0.0,3.12,61.58,11.04,75.25,13.44,white_alone
55,33,970802,55033970802,3675,89.03,1.41,0.41,1.52,0.0,2.99,17.77,5.44,79.05,15.51,white_alone
55,35,100,55035000100,4935,93.27,0.0,1.5,0.0,0.0,1.24,17.77,20.26,58.84,20.0,white_alone
55,35,200,55035000200,5086,96.32,0.35,1.12,0.35,0.0,0.87,6.76,4.13,75.07,20.29,white_alone
55,35,301,55035000301,3755,91.8,1.62,0.0,0.75,0.0,0.43,7.48,7.56,74.94,17.5,white_alone
55,35,302,55035000302,8208,88.85,0.18,0.0,3.51,0.0,2.95,6.3,6.8,69.41,23.73,white_alone
55,35,401,55035000401,2296,94.29,0.0,0.0,0.0,0.0,2.31,8.75,2.57,77.57,19.86,white_alone
55,35,402,55035000402,5714,84.18,0.82,0.0,5.18,0.0,6.32,13.6,5.15,73.82,21.04,white_alone
55,35,501,55035000501,4431,91.49,1.26,0.0,2.91,0.0,0.99,3.81,0.54,76.33,23.13,white_alone
55,35,502,55035000502,4825,91.52,0.19,0.0,2.86,0.0,4.33,6.9,4.25,79.01,16.75,white_alone
55,35,600,55035000600,4325,85.73,0.55,0.0,5.23,0.0,7.51,11.65,15.45,58.8,22.96,white_alone
55,35,700,55035000700,5348,92.18,1.16,0.45,2.49,0.0,0.99,2.82,7.83,74.4,17.76,white_alone
55,35,801,55035000801,3631,93.34,0.85,0.0,3.25,0.0,2.12,2.04,1.74,71.0,27.27,white_alone
55,35,802,55035000802,3913,92.84,0.0,0.0,3.94,0.0,1.0,3.72,2.79,77.18,20.04,white_alone
55,35,803,55035000803,6416,84.83,5.38,0.0,2.79,0.0,1.87,15.1,8.77,63.09,27.93,white_alone
55,35,900,55035000900,5216,91.14,0.63,1.21,4.31,0.0,1.15,22.27,1.74,79.58,18.67,white_alone
55,35,1101,55035001101,2323,86.53,5.68,0.0,2.63,0.0,2.97,36.04,15.2,53.25,18.17,white_alone
55,35,1200,55035001200,5631,93.02,1.07,0.0,1.63,0.0,2.38,56.07,7.76,81.78,10.1,white_alone
55,35,1300,55035001300,5469,81.46,0.69,1.21,3.69,6.97,4.15,14.55,12.31,73.93,13.77,white_alone
55,35,1401,55035001401,3674,65.95,1.44,0.0,29.01,0.0,0.0,8.49,6.1,74.85,19.05,white_alone
55,35,1402,55035001402,3779,85.31,1.11,0.98,5.35,0.0,5.5,8.37,12.75,74.78,12.46,white_alone
55,35,1500,55035001500,3588,96.85,0.42,0.03,0.36,0.0,1.76,9.74,6.41,78.71,14.88,white_alone
55,35,1600,55035001600,5966,95.14,0.72,0.0,1.09,0.0,1.53,2.33,2.92,80.67,16.41,white_alone
55,35,1700,55035001700,5603,86.7,1.48,0.14,6.57,0.0,2.96,33.53,5.41,79.26,13.19,white_alone
55,37,190101,55037190101,1029,99.42,0.19,0.0,0.0,0.0,0.39,20.47,5.15,60.25,29.54,white_alone
55,37,190102,55037190102,1339,95.37,1.94,0.0,0.0,0.0,1.05,7.62,1.27,81.48,17.25,white_alone
55,37,190200,55037190200,1944,97.38,0.0,0.77,0.0,0.0,0.05,6.24,12.4,64.97,22.63,white_alone
55,39,40100,55039040100,4116,92.61,0.92,0.56,1.02,0.0,4.11,5.96,2.24,81.03,15.77,white_alone
55,39,40200,55039040200,3098,77.37,9.3,0.77,0.0,0.0,9.94,14.87,4.81,78.7,12.88,white_alone
55,39,40300,55039040300,5426,76.63,1.66,0.0,1.55,0.0,12.75,18.93,7.92,74.35,17.73,white_alone
55,39,40400,55039040400,3023,78.83,0.03,0.3,2.12,0.0,18.62,2.75,1.42,79.59,18.99,white_alone
55,39,40500,55039040500,3876,75.95,10.09,0.49,1.52,0.0,7.38,22.97,5.57,68.7,17.16,white_alone
55,39,40700,55039040700,5344,86.49,3.11,0.09,1.12,0.0,8.25,8.5,5.2,82.41,12.39,white_alone
55,39,40800,55039040800,3803,93.08,0.05,1.21,1.45,0.0,1.39,5.85,1.81,85.25,12.86,white_alone
55,39,40900,55039040900,3769,85.2,0.27,0.0,7.4,0.0,1.8,6.36,4.51,78.22,11.91,white_alone
55,39,41000,55039041000,3005,88.79,0.7,0.3,2.2,1.1,3.79,8.05,1.1,79.7,19.2,white_alone
55,39,41101,55039041101,4508,88.78,1.15,2.64,0.02,0.0,1.0,11.91,0.18,83.01,16.81,white_alone
55,39,41102,55039041102,5515,86.0,0.4,0.0,0.15,0.0,13.06,8.15,9.14,74.76,14.89,white_alone
55,39,41300,55039041300,6643,89.84,0.02,0.77,0.0,0.0,7.98,15.2,10.79,72.09,17.12,white_alone
55,39,41400,55039041400,6051,88.07,0.2,0.03,3.26,0.0,3.55,6.68,3.67,79.72,16.61,white_alone
55,39,41500,55039041500,3113,93.35,1.06,0.06,0.87,0.0,3.02,7.16,2.28,78.38,19.34,white_alone
55,39,41600,55039041600,5833,94.02,0.31,0.0,0.27,0.0,4.49,9.99,4.22,73.98,20.97,white_alone
55,39,41700,55039041700,3831,94.07,0.0,0.0,0.68,0.0,3.63,6.48,3.58,81.1,15.22,white_alone
55,39,41800,55039041800,4759,95.31,0.0,0.08,0.0,0.0,2.37,3.37,3.93,77.83,18.24,white_alone
55,39,41901,55039041901,3920,91.91,1.43,0.23,1.56,0.0,2.76,5.53,3.98,78.75,17.19,white_alone
55,39,41902,55039041902,3228,96.07,0.31,0.0,0.0,0.06,2.82,5.43,4.03,79.43,16.54,white_alone
55,39,42001,55039042001,2948,92.03,0.0,0.0,4.07,0.0,2.88,1.49,1.63,80.09,18.28,white_alone
55,39,42002,55039042002,5810,89.97,3.32,1.5,0.07,0.0,4.23,1.57,1.0,72.38,12.29,white_alone
55,39,42100,55039042100,4575,96.9,0.07,0.04,0.26,0.0,1.99,2.93,2.23,78.54,17.29,white_alone
55,39,42200,55039042200,6460,86.69,0.34,0.17,0.42,0.0,1.61,5.15,2.24,72.82,24.58,white_alone
55,41,950100,55041950100,1282,79.8,0.39,1.87,1.64,0.0,6.71,8.74,3.82,67.24,28.94,white_alone
55,41,950200,55041950200,2227,77.73,2.6,12.03,0.94,0.0,2.2,19.03,14.28,56.49,24.07,white_alone
55,41,950300,55041950300,2778,77.93,0.76,14.25,0.0,0.0,2.48,17.26,8.28,66.31,22.1,white_alone
55,41,950400,55041950400,2716,76.25,0.26,20.54,0.0,0.0,1.58,14.89,6.92,67.78,24.3,white_alone
55,43,960100,55043960100,3746,97.97,0.21,0.0,0.35,0.0,1.17,16.0,10.17,69.27,19.22,white_alone
55,43,960200,55043960200,4380,90.55,6.37,0.57,0.0,0.0,1.67,8.59,1.96,61.35,24.41,white_alone
55,43,960300,55043960300,4328,97.8,0.0,0.0,0.44,0.0,1.43,19.51,8.62,74.05,16.1,white_alone
55,43,960400,55043960400,3631,93.28,0.36,0.08,0.06,0.0,4.24,12.75,9.12,70.94,19.94,white_alone
55,43,960500,55043960500,3586,96.24,0.0,0.11,0.2,0.0,1.67,13.74,7.81,70.55,21.64,white_alone
55,43,960600,55043960600,3595,96.58,1.67,0.0,0.03,0.0,1.22,12.19,21.5,59.14,15.86,white_alone
55,43,960700,55043960700,3894,95.35,0.72,0.03,1.1,0.0,1.49,4.45,1.62,76.96,18.93,white_alone
55,43,960800,55043960800,2725,96.88,0.15,0.0,0.73,0.0,1.06,8.79,3.96,76.22,19.82,white_alone
55,43,960900,55043960900,4833,86.78,7.16,0.0,3.1,0.0,1.99,33.79,2.13,81.67,16.1,white_alone
55,43,961000,55043961000,8293,93.13,0.41,0.1,2.97,0.0,2.58,23.72,7.25,78.78,12.34,white_alone
55,43,961100,55043961100,4385,96.58,0.36,0.25,0.0,0.0,2.23,7.1,3.76,72.54,21.98,white_alone
55,43,961200,55043961200,4174,99.14,0.14,0.0,0.0,0.0,0.29,10.21,1.72,79.54,17.32,white_alone
55,45,960100,55045960100,6556,92.19,0.93,0.29,0.5,0.0,2.9,4.75,2.76,80.16,17.08,white_alone
55,45,960200,55045960200,5777,95.85,0.17,0.0,0.33,0.0,2.06,5.28,4.41,79.28,15.2,white_alone
55,45,960300,55045960300,5077,94.92,0.32,0.33,0.41,0.0,3.27,7.39,4.23,76.74,16.74,white_alone
55,45,960400,55045960400,4171,93.17,0.0,0.72,0.0,0.0,5.73,12.06,5.42,63.68,28.39,white_alone
55,45,960500,55045960500,4001,94.55,2.82,0.12,0.0,0.0,0.75,13.48,2.82,71.68,24.82,white_alone
55,45,960600,55045960600,3346,91.9,0.03,0.21,0.0,0.0,4.42,4.88,10.13,72.5,17.21,white_alone
55,45,960700,55045960700,3730,95.42,0.0,0.0,0.32,0.0,3.46,7.72,4.72,73.67,21.47,white_alone
55,45,960800,55045960800,4132,94.7,0.0,0.07,0.39,0.22,3.94,16.96,2.32,75.44,21.93,white_alone
55,47,100100,55047100100,3193,79.61,0.0,0.47,1.69,0.0,17.88,9.31,4.45,76.01,19.54,white_alone
55,47,100200,55047100200,2998,93.7,0.67,0.37,0.0,0.0,3.8,12.47,1.9,69.05,27.05,white_alone
55,47,100300,55047100300,3054,93.81,1.31,0.23,0.0,0.0,2.0,11.16,3.86,72.82,22.69,white_alone
55,47,100400,55047100400,2651,97.89,0.57,0.15,0.0,0.0,0.98,6.22,4.68,70.46,22.86,white_alone
55,47,100500,55047100500,3039,97.33,0.53,0.0,0.0,0.0,0.76,10.17,17.24,63.15,19.61,white_alone
55,47,100600,55047100600,3872,91.19,2.04,0.26,0.0,0.0,4.42,12.88,15.06,60.59,23.24,white_alone
55,49,950100,55049950100,3724,91.46,0.83,0.4,0.62,0.0,0.97,6.27,3.57,77.18,19.25,white_alone
55,49,950200,55049950200,3177,96.54,1.2,0.0,0.41,0.0,0.31,12.65,2.86,76.08,21.06,white_alone
55,49,950300,55049950300,3262,94.21,0.18,0.03,0.0,0.0,5.3,9.18,6.71,71.34,20.11,white_alone
55,49,950400,55049950400,5142,96.95,0.1,0.0,1.09,0.0,1.13,7.66,2.98,77.73,18.07,white_alone
55,49,950500,55049950500,4975,92.38,1.17,0.22,0.76,0.44,2.99,5.62,2.63,79.8,17.57,white_alone
55,49,950600,55049950600,3352,94.9,1.73,0.78,0.81,0.0,0.87,7.88,2.33,76.31,20.55,white_alone
55,51,180100,55051180100,2395,93.86,0.21,1.92,0.84,0.0,1.13,18.74,7.1,64.34,24.34,white_alone
55,51,180200,55051180200,1362,96.48,0.0,0.66,0.15,0.0,0.37,9.94,5.21,68.8,25.99,white_alone
55,51,180300,55051180300,1922,96.36,0.26,0.42,0.16,0.0,2.34,9.39,3.69,56.76,39.54,white_alone
55,53,960100,55053960100,4165,68.0,7.37,15.03,0.67,0.29,4.61,13.1,6.05,51.36,18.92,white_alone
55,53,960200,55053960200,3436,85.59,0.26,1.43,0.17,0.0,9.4,6.92,10.3,65.31,24.39,white_alone
55,53,960300,55053960300,4088,93.25,1.3,0.44,0.76,0.0,2.69,11.15,8.1,71.89,20.01,white_alone
55,53,960400,55053960400,4283,96.33,0.05,0.26,0.07,0.0,1.75,10.6,13.8,65.72,20.43,white_alone
55,53,960500,55053960500,4584,86.41,0.7,8.49,0.74,0.0,0.98,16.7,3.42,68.48,24.41,white_alone
55,55,100100,55055100100,5558,93.23,0.02,0.0,0.0,0.0,3.42,8.67,3.92,73.12,22.96,white_alone
55,55,100200,55055100200,3788,87.54,0.5,0.9,0.0,0.0,9.77,11.93,5.23,76.64,17.58,white_alone
55,55,100301,55055100301,3566,86.62,0.0,0.0,0.0,0.0,11.67,10.57,6.09,69.88,24.03,white_alone
55,55,100302,55055100302,2731,73.86,1.43,0.0,0.33,0.0,21.38,10.49,9.74,77.48,12.78,white_alone
55,55,100400,55055100400,6188,86.7,0.15,0.02,0.58,0.0,6.63,13.51,1.99,71.57,26.29,white_alone
55,55,100500,55055100500,6493,85.55,0.48,0.0,0.74,0.0,11.95,5.57,3.8,79.42,15.8,white_alone
55,55,100601,55055100601,1698,98.12,0.0,0.0,0.18,0.0,1.71,4.86,1.12,80.21,18.67,white_alone
55,55,100602,55055100602,3205,96.82,0.62,0.0,0.19,0.0,1.03,9.38,1.4,70.45,27.52,white_alone
55,55,100700,55055100700,4783,91.41,1.09,0.0,1.8,0.0,4.64,6.07,3.95,78.88,17.16,white_alone
55,55,100800,55055100800,4080,94.41,0.0,0.17,0.12,0.0,4.17,5.21,3.19,77.7,19.12,white_alone
55,55,100900,55055100900,3666,93.84,0.0,0.0,0.68,0.0,4.88,7.56,3.55,73.02,23.43,white_alone
55,55,101000,55055101000,3817,85.75,0.63,0.0,0.81,0.0,8.38,8.99,2.86,74.77,22.24,white_alone
55,55,101100,55055101100,4542,86.57,1.92,0.4,0.51,0.0,10.26,9.35,7.77,72.83,12.95,white_alone
55,55,101201,55055101201,2146,86.95,2.33,0.0,0.23,0.0,9.41,9.56,9.55,71.99,18.45,white_alone
55,55,101202,55055101202,1753,85.57,0.68,0.17,0.0,0.0,11.07,3.65,1.31,68.68,27.5,white_alone
55,55,101300,55055101300,6530,92.47,1.16,0.0,1.15,0.0,2.31,9.64,3.22,76.13,20.66,white_alone
55,55,101400,55055101400,2922,80.39,1.98,0.0,1.33,0.0,12.49,10.4,2.53,69.99,27.48,white_alone
55,55,101500,55055101500,3723,91.62,0.05,0.35,0.0,0.0,7.01,8.52,4.65,72.36,21.38,white_alone
55,55,101600,55055101600,7084,86.34,1.64,0.1,0.32,0.0,9.81,8.52,5.52,76.69,17.74,white_alone
55,55,101701,55055101701,1510,94.44,0.13,0.0,0.73,0.0,4.57,4.74,4.24,80.66,15.1,white_alone
55,55,101702,55055101702,5054,98.56,0.02,0.0,0.51,0.0,0.91,4.33,3.76,80.23,16.01,white_alone
55,57,100100,55057100100,2830,89.54,0.42,0.88,0.18,0.0,6.89,13.19,5.48,66.4,27.67,white_alone
55,57,100200,55057100200,3653,92.88,0.74,0.16,0.55,0.0,4.49,12.94,3.72,70.6,22.58,white_alone
55,57,100301,55057100301,1241,94.92,1.05,0.16,0.48,0.0,2.98,9.35,5.88,63.66,30.46,white_alone
55,57,100302,55057100302,2266,97.97,0.79,0.18,0.22,0.0,0.31,26.23,2.07,67.65,30.27,white_alone
55,57,100400,55057100400,5099,88.02,6.3,1.78,1.14,0.12,1.27,17.46,5.94,54.66,18.06,white_alone
55,57,100500,55057100500,4373,92.09,3.57,0.25,0.11,0.0,2.52,17.82,13.31,55.57,26.48,white_alone
55,57,100600,55057100600,3155,93.69,1.24,0.7,0.48,0.0,0.67,9.85,4.22,70.24,23.55,white_alone
55,57,100700,55057100700,3986,87.91,0.85,2.21,0.2,0.0,6.42,12.71,5.85,73.48,20.52,white_alone
55,59,101,55059000101,2263,72.03,13.3,0.0,5.35,0.0,8.26,17.96,9.28,71.06,19.66,white_alone
55,59,102,55059000102,3373,71.69,8.3,2.46,2.34,0.0,13.49,28.88,6.08,67.33,25.2,white_alone
55,59,300,55059000300,5035,69.02,11.98,0.0,0.85,0.0,8.26,21.09,2.96,74.06,21.01,white_alone
55,59,400,55059000400,3877,88.55,1.6,0.0,0.0,0.0,8.51,22.38,18.62,64.64,16.38,white_alone
55,59,501,55059000501,2355,70.36,3.1,0.0,0.0,0.0,24.84,13.27,8.37,74.31,17.32,white_alone
55,59,502,55059000502,2724,81.28,7.45,0.0,0.04,0.0,8.88,7.71,2.94,55.69,41.37,white_alone
55,59,601,55059000601,6221,78.81,8.81,0.59,1.72,0.0,7.94,4.36,6.98,71.27,15.08,white_alone
55,59,603,55059000603,4033,81.48,1.81,0.0,3.32,0.0,11.01,5.75,6.32,79.69,9.97,white_alone
55,59,604,55059000604,3481,74.89,5.66,0.0,0.14,0.0,15.17,10.49,8.19,73.94,17.87,white_alone
55,59,700,55059000700,5532,36.93,27.96,0.16,2.33,0.0,31.6,29.49,12.49,73.92,11.55,other
55,59,800,55059000800,3048,46.46,18.18,0.0,0.1,0.0,31.79,24.77,8.92,74.97,16.11,other
55,59,900,55059000900,3811,41.07,17.97,0.0,0.0,0.0,36.55,24.14,16.43,71.87,11.7,other
55,59,1000,55059001000,2550,71.8,21.88,0.31,0.43,0.0,3.18,21.99,8.2,57.65,25.25,white_alone
55,59,1100,55059001100,3148,35.32,27.83,0.38,0.76,0.0,32.47,34.99,22.52,66.23,6.96,other
55,59,1200,55059001200,4337,72.75,11.57,0.0,0.0,0.0,11.28,33.53,7.01,80.56,11.94,white_alone
