,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
1599,42,059,970101,42059970101,1137,99.65,0.09,0.0,0.0,0.0,0.0,5.32,1.06,70.1,26.39,1
1600,42,059,970102,42059970102,5569,97.72,0.0,0.0,0.25,0.0,0.99,15.82,5.01,71.2,23.43,1
1601,42,059,970200,42059970200,3060,95.52,2.42,0.0,0.07,0.0,0.29,5.1,3.01,69.51,27.25,1
1602,42,059,970300,42059970300,3994,97.45,0.2,0.0,0.0,0.0,0.13,11.33,4.48,73.39,22.06,1
1603,42,059,970400,42059970400,4083,96.28,0.1,0.0,0.0,0.0,0.12,12.54,5.51,77.32,17.17,1
1604,42,059,970501,42059970501,4652,66.47,19.6,0.0,0.15,0.0,6.75,4.17,1.03,35.19,10.66,1
1605,42,059,970502,42059970502,3407,96.54,0.0,0.0,0.0,0.0,1.12,13.62,2.96,75.29,21.75,1
1606,42,059,970600,42059970600,3975,94.16,1.94,0.0,1.86,0.0,0.81,15.17,1.16,76.93,21.91,1
1607,42,059,970700,42059970700,2460,93.82,0.0,0.0,0.24,0.0,2.03,9.04,3.94,72.11,23.94,1
1608,42,059,970800,42059970800,4147,97.25,0.22,0.0,0.14,0.0,1.25,23.39,3.4,70.44,26.16,1
1609,42,061,950100,42061950100,1784,99.05,0.0,0.0,0.28,0.0,0.22,4.76,6.28,71.3,22.42,1
1610,42,061,950200,42061950200,3796,93.84,0.42,0.0,0.0,0.0,4.95,3.93,7.01,73.02,19.97,1
1611,42,061,950301,42061950301,4619,94.59,0.89,0.17,0.19,0.0,2.19,9.9,3.07,70.43,26.22,1
1612,42,061,950302,42061950302,3915,39.26,46.64,0.56,0.38,0.0,9.17,7.89,0.0,0.79,0.18,7
1613,42,061,950400,42061950400,6950,90.53,2.12,0.49,2.91,0.0,1.01,13.23,3.25,73.97,19.84,1
1614,42,061,950500,42061950500,3136,97.19,0.51,0.0,0.13,0.0,0.54,7.79,8.71,66.68,24.62,1
1615,42,061,950600,42061950600,4114,97.69,0.27,0.0,0.32,0.0,0.88,8.35,2.65,74.36,22.63,1
1616,42,061,950800,42061950800,3302,96.7,1.3,0.0,0.0,0.0,0.94,10.06,2.54,70.41,25.89,1
1617,42,061,950900,42061950900,2249,85.24,10.36,0.0,0.0,0.0,1.42,28.41,3.65,67.01,29.35,1
1618,42,061,951000,42061951000,2527,96.87,0.59,0.0,0.0,0.0,1.62,9.22,7.6,67.67,24.73,1
1619,42,061,951100,42061951100,2025,98.57,0.0,0.1,0.0,0.0,0.1,11.37,5.73,71.31,22.96,1
1620,42,061,951200,42061951200,4601,98.59,0.33,0.0,0.0,0.04,0.57,11.86,4.72,64.55,28.08,1
1621,42,061,951300,42061951300,2127,97.88,0.0,0.09,1.08,0.0,0.0,11.16,3.62,72.26,24.12,1
1622,42,063,960100,42063960100,4122,99.39,0.0,0.0,0.0,0.05,0.0,21.01,17.15,61.21,21.64,1
1623,42,063,960200,42063960200,5302,98.76,0.0,0.13,0.0,0.0,0.41,25.59,38.1,49.83,12.07,1
1624,42,063,960300,42063960300,2469,97.69,0.0,0.0,0.0,0.0,1.22,8.04,7.78,66.1,23.69,1
1625,42,063,960400,42063960400,3616,96.82,0.03,0.0,0.22,0.0,0.0,12.11,2.99,68.31,28.71,1
1626,42,063,960500,42063960500,3387,98.94,0.97,0.0,0.0,0.0,0.09,8.12,5.46,70.24,24.3,1
1627,42,063,960600,42063960600,4799,96.4,0.65,0.0,0.0,0.0,0.0,8.4,2.9,73.7,22.3,1
1628,42,063,960700,42063960700,5281,85.93,6.14,0.0,5.0,0.0,0.15,13.22,0.81,72.39,26.79,1
1629,42,063,960800,42063960800,4406,98.39,0.25,0.0,0.0,0.0,1.36,7.99,1.91,64.3,31.5,1
1630,42,063,960900,42063960900,4541,78.93,12.29,0.2,0.77,0.07,5.29,6.34,3.22,55.45,22.79,1
1631,42,063,961000,42063961000,2116,89.98,0.43,0.0,3.12,0.0,0.19,20.32,8.88,79.63,11.48,1
1632,42,063,961102,42063961102,5658,79.82,9.79,0.0,3.82,0.0,3.48,45.05,1.71,90.21,4.17,1
1633,42,063,961103,42063961103,2605,90.25,3.57,0.0,0.65,0.0,1.92,42.4,6.95,83.57,9.48,1
1634,42,063,961104,42063961104,2136,98.92,0.0,0.0,1.08,0.0,0.0,46.77,7.02,84.13,8.85,1
1635,42,063,961200,42063961200,2093,90.06,2.87,1.24,0.62,0.0,2.53,10.42,5.78,74.01,20.02,1
1636,42,063,961300,42063961300,3695,96.64,0.54,0.0,0.27,0.0,1.33,13.3,5.44,71.8,22.76,1
1637,42,063,961400,42063961400,2915,98.9,0.03,0.21,0.24,0.0,0.0,10.66,3.09,74.13,22.33,1
1638,42,063,961500,42063961500,3762,95.0,0.0,0.0,0.35,0.0,3.59,9.52,13.26,65.07,21.66,1
1639,42,063,961600,42063961600,4475,94.19,0.0,0.0,1.45,0.0,0.67,11.08,5.5,62.86,31.64,1
1640,42,063,961700,42063961700,1582,96.08,0.38,0.0,0.0,0.0,0.0,14.92,6.76,66.37,26.86,1
1641,42,063,961800,42063961800,1708,99.24,0.0,0.0,0.0,0.0,0.59,9.7,2.69,70.78,26.52,1
1642,42,063,961900,42063961900,4220,97.49,0.0,0.0,0.28,0.0,0.33,12.01,7.51,68.06,24.36,1
1643,42,063,962000,42063962000,4132,87.71,0.1,0.0,0.0,0.0,4.48,12.88,3.05,72.89,23.45,1
1644,42,063,962100,42063962100,3242,91.7,4.29,0.0,0.96,0.0,0.0,13.59,4.84,74.34,20.82,1
1645,42,063,962200,42063962200,2201,97.41,0.0,0.0,0.18,0.0,1.91,11.18,1.77,62.84,35.39,1
1646,42,065,950100,42065950100,2042,97.55,0.0,0.64,0.64,0.0,0.0,17.95,0.98,67.58,29.09,1
1647,42,065,950200,42065950200,3042,97.47,1.02,0.03,0.0,0.0,0.36,11.64,8.51,76.5,14.99,1
1648,42,065,950300,42065950300,5037,98.87,0.16,0.0,0.2,0.0,0.3,12.43,5.12,74.75,19.91,1
1649,42,065,950400,42065950400,1744,92.2,0.0,0.0,0.0,0.0,2.01,9.81,1.89,80.68,17.43,1
1650,42,065,950500,42065950500,2057,93.63,0.49,0.0,0.0,0.0,5.15,18.21,3.99,65.63,25.81,1
1651,42,065,950600,42065950600,5690,95.92,0.84,0.07,0.0,0.0,1.39,9.16,2.39,72.16,19.75,1
1652,42,065,950700,42065950700,2659,96.2,0.56,0.0,0.6,0.0,1.13,18.43,8.31,72.55,19.14,1
1653,42,065,950800,42065950800,3486,98.22,0.77,0.09,0.0,0.0,0.17,10.06,3.44,72.69,23.87,1
1654,42,065,950900,42065950900,4129,97.51,0.0,0.0,0.07,0.0,1.04,13.89,8.57,72.32,19.11,1
1655,42,065,951000,42065951000,4121,97.72,0.02,0.0,0.0,0.0,0.9,18.89,30.94,53.43,15.63,1
1656,42,065,951100,42065951100,3816,97.01,0.08,0.0,0.0,0.0,0.34,8.32,1.65,78.72,19.5,1
1657,42,065,951200,42065951200,3319,97.41,0.99,0.0,0.63,0.0,0.84,21.86,2.44,72.91,24.65,1
1658,42,065,951300,42065951300,2428,96.5,0.21,0.0,2.06,0.0,0.74,16.98,7.5,64.42,25.12,1
1659,42,067,070101,42067070101,3521,97.87,1.79,0.0,0.0,0.0,0.34,7.04,18.94,63.9,17.15,1
1660,42,067,070102,42067070102,3774,91.57,0.11,0.0,0.0,0.0,8.32,9.1,5.33,70.19,22.15,1
1661,42,067,070201,42067070201,1929,99.38,0.41,0.0,0.0,0.0,0.21,12.18,6.27,68.17,25.56,1
1662,42,067,070202,42067070202,6040,89.67,2.65,0.0,0.22,0.0,6.14,6.41,7.4,69.42,21.51,1
1663,42,067,070300,42067070300,5148,92.58,0.31,0.0,0.19,0.0,5.09,16.46,21.02,56.92,22.03,1
1664,42,067,070400,42067070400,4245,96.0,1.41,0.0,1.22,0.0,0.0,5.66,6.67,77.83,14.56,1
1665,42,069,100200,42069100200,2796,61.41,9.23,0.0,11.59,0.68,11.62,33.48,2.54,62.48,23.93,1
1666,42,069,100300,42069100300,3980,77.81,5.63,0.0,8.39,0.4,5.8,59.25,2.56,85.95,7.09,1
1667,42,069,100400,42069100400,2189,53.68,17.82,0.0,14.16,0.0,11.74,16.72,19.83,64.32,15.85,1
1668,42,069,100500,42069100500,2014,83.22,7.1,0.0,5.16,0.0,3.13,6.21,4.42,72.74,22.54,1
1669,42,069,100600,42069100600,4368,59.46,3.8,0.0,12.36,0.0,21.96,23.98,4.74,78.11,12.25,1
1670,42,069,100800,42069100800,3107,60.19,8.34,0.26,5.89,0.0,21.47,22.35,5.54,54.33,9.14,1
1671,42,069,100900,42069100900,1727,86.33,9.26,0.0,0.0,0.0,3.47,16.1,3.53,72.38,24.09,1
1672,42,069,101000,42069101000,3080,92.56,1.82,0.0,0.55,0.0,3.86,18.82,3.67,76.85,16.2,1
1673,42,069,101100,42069101100,3088,80.99,5.02,0.0,5.67,0.0,8.0,14.18,4.57,79.6,15.84,1
1674,42,069,101200,42069101200,3161,70.96,0.47,0.0,3.29,0.0,24.23,38.54,1.42,79.18,19.39,1
1675,42,069,101300,42069101300,3005,79.8,0.1,0.0,0.0,0.0,19.57,14.56,8.19,75.17,16.64,1
1676,42,069,101400,42069101400,2796,50.07,15.02,0.0,2.83,0.0,27.65,37.96,3.72,76.14,20.14,1
1677,42,069,101600,42069101600,2536,72.71,5.99,0.0,3.75,0.0,16.8,33.12,6.43,76.66,16.92,1
1678,42,069,101700,42069101700,2760,91.01,0.04,0.0,4.28,0.0,4.35,8.12,1.23,79.42,19.35,1
1679,42,069,101800,42069101800,4631,92.64,0.84,0.17,3.15,0.0,3.2,13.28,3.41,65.13,23.02,1
1680,42,069,101900,42069101900,1423,73.51,0.35,0.0,0.0,0.63,21.29,11.6,12.16,69.71,18.13,1
1681,42,069,102000,42069102000,2207,73.67,3.9,0.27,1.04,0.0,14.41,18.17,6.66,75.76,17.58,1
1682,42,069,102100,42069102100,2718,66.3,1.77,0.0,0.0,0.0,15.67,29.78,4.42,78.96,16.63,1
1683,42,069,102200,42069102200,2249,85.15,0.0,0.0,0.84,0.0,10.63,13.26,4.71,67.36,27.92,1
1684,42,069,102300,42069102300,3363,66.22,9.46,0.0,0.0,0.0,18.76,16.42,6.66,77.07,16.27,1
1685,42,069,102500,42069102500,3306,38.17,4.69,0.0,12.76,0.0,37.99,29.16,10.25,79.98,9.77,7
1686,42,069,102600,42069102600,2668,51.27,7.98,0.0,4.42,0.0,34.86,28.64,13.38,73.61,13.01,1
1687,42,069,102700,42069102700,2850,69.4,3.09,0.0,4.53,0.39,17.12,12.83,7.19,72.49,20.32,1
1688,42,069,102800,42069102800,3252,86.96,1.63,0.0,6.15,0.0,2.71,7.28,1.66,67.84,27.71,1
1689,42,069,102900,42069102900,3716,60.39,9.71,0.0,10.09,0.0,18.51,34.93,6.49,65.1,23.49,1
1690,42,069,103000,42069103000,1982,66.85,4.94,0.0,4.29,0.0,19.78,19.22,9.84,71.44,18.72,1
1691,42,069,103100,42069103100,2025,78.17,13.93,0.0,0.3,0.0,5.63,8.76,3.56,75.6,18.67,1
1692,42,069,110100,42069110100,2561,96.33,0.0,0.0,0.0,0.0,2.97,14.72,5.39,76.73,17.88,1
1693,42,069,110201,42069110201,4349,99.17,0.16,0.0,0.21,0.0,0.41,7.98,2.78,75.74,21.48,1
1694,42,069,110202,42069110202,4816,99.02,0.0,0.0,0.0,0.0,0.98,4.11,3.82,73.88,22.3,1
1695,42,069,110300,42069110300,4159,93.65,1.15,0.02,1.92,0.0,1.9,5.29,4.54,72.97,22.48,1
1696,42,069,110401,42069110401,6410,89.77,0.89,0.03,6.35,0.0,1.47,2.03,1.48,81.47,17.02,1
1697,42,069,110402,42069110402,2486,95.01,0.0,0.2,2.57,0.0,0.0,4.3,3.46,74.54,21.56,1
1698,42,069,110403,42069110403,2950,84.78,8.31,0.0,4.27,0.0,1.29,10.28,3.59,74.1,17.42,1
1699,42,069,110500,42069110500,4909,90.47,0.0,0.06,0.71,0.0,7.52,8.45,2.44,69.26,27.95,1
1700,42,069,110600,42069110600,2778,90.75,0.29,0.0,0.36,0.0,1.22,8.72,2.48,77.54,19.91,1
1701,42,069,110700,42069110700,2494,90.22,0.24,0.0,0.12,0.96,6.09,23.18,2.89,70.29,18.56,1
1702,42,069,110800,42069110800,2977,91.43,1.31,0.0,0.2,0.0,5.84,30.0,3.9,76.55,19.55,1
1703,42,069,110900,42069110900,2967,78.5,0.0,0.0,6.03,0.0,7.79,20.82,7.41,69.09,23.49,1
1704,42,069,111000,42069111000,2038,96.03,3.43,0.0,0.0,0.0,0.15,12.37,1.37,77.18,21.44,1
1705,42,069,111100,42069111100,7003,95.8,0.03,0.0,0.53,0.0,2.86,12.81,3.66,78.21,18.14,1
1706,42,069,111200,42069111200,6234,99.37,0.0,0.14,0.0,0.0,0.48,6.31,2.28,60.8,31.95,1
1707,42,069,111300,42069111300,4415,89.13,0.0,0.0,1.61,0.0,8.22,11.55,2.47,78.69,18.84,1
1708,42,069,111400,42069111400,5037,88.72,1.21,0.0,1.49,0.0,7.05,8.93,5.92,70.02,24.06,1
1709,42,069,111500,42069111500,3058,93.36,0.72,0.0,0.92,0.0,4.64,8.77,3.5,75.28,21.22,1
1710,42,069,111600,42069111600,2720,84.6,2.79,0.15,0.0,0.0,3.64,15.72,3.09,74.01,22.65,1
1711,42,069,111700,42069111700,3906,87.84,1.33,0.0,7.76,0.0,1.64,12.14,5.58,70.74,23.68,1
1712,42,069,111801,42069111801,3665,92.17,0.0,0.0,0.19,0.0,6.11,2.61,3.79,77.22,18.99,1
1713,42,069,111802,42069111802,4705,97.83,0.34,0.0,0.53,0.0,0.98,5.49,2.08,73.37,21.93,1
1714,42,069,112000,42069112000,4192,85.02,2.93,0.0,1.46,0.24,10.16,10.44,6.06,71.33,20.44,1
1715,42,069,112100,42069112100,4084,88.59,0.0,0.0,11.21,0.0,0.0,5.97,3.55,77.67,18.78,1
1716,42,069,112200,42069112200,2234,93.64,0.0,0.0,2.01,0.0,2.73,11.59,1.66,73.9,24.44,1
1717,42,069,112300,42069112300,2498,81.71,6.37,0.0,0.0,0.0,11.33,12.66,1.64,68.45,22.7,1
1718,42,069,112400,42069112400,4158,93.99,1.35,0.1,0.24,0.0,1.73,7.96,2.04,75.08,19.0,1
1719,42,069,112500,42069112500,5935,87.89,0.49,0.0,0.51,0.0,7.6,13.93,5.71,68.98,22.76,1
1720,42,069,112600,42069112600,5074,83.01,0.49,0.0,1.04,0.0,13.34,10.72,5.58,73.59,20.83,1
1721,42,069,112700,42069112700,2835,95.1,0.0,0.25,0.0,0.0,3.03,5.29,2.5,74.78,22.72,1
1722,42,069,112800,42069112800,5777,87.8,4.03,0.16,2.63,0.0,2.03,6.98,3.2,76.65,20.15,1
1723,42,069,112901,42069112901,3965,93.59,2.14,0.0,0.35,0.0,1.69,4.01,2.52,82.47,15.01,1
1724,42,069,112902,42069112902,5776,94.98,1.0,0.0,0.45,0.0,3.15,8.8,2.25,78.46,19.04,1
1725,42,071,000100,42071000100,2727,37.51,7.19,0.0,8.65,0.0,42.1,25.05,6.89,76.46,16.65,7
1726,42,071,000200,42071000200,3164,40.33,10.15,0.0,9.42,0.0,37.1,18.53,5.03,81.86,13.12,7
1727,42,071,000300,42071000300,4885,49.13,8.39,0.06,14.49,0.0,20.45,11.5,9.85,76.42,13.53,7
1728,42,071,000400,42071000400,3968,50.13,13.43,0.0,4.66,0.0,25.38,19.74,9.85,67.77,18.88,1
1729,42,071,000500,42071000500,4848,71.33,4.23,0.14,6.17,1.09,11.26,15.32,2.97,88.92,8.11,1
1730,42,071,000600,42071000600,3380,56.57,3.25,0.0,3.08,0.0,34.11,18.82,9.5,76.75,13.76,1
1731,42,071,000700,42071000700,3389,46.06,24.34,0.15,0.0,0.0,24.49,11.5,4.66,53.02,11.83,7
1732,42,071,000800,42071000800,3734,17.25,18.24,0.0,3.0,0.43,58.11,27.78,10.93,74.16,14.92,6
1733,42,071,000900,42071000900,3601,14.86,28.16,0.0,2.03,0.06,53.76,38.51,3.92,72.2,23.47,6
1734,42,071,001000,42071001000,4098,23.91,20.42,0.0,0.0,0.0,50.44,16.57,9.18,70.94,19.89,6
1735,42,071,001100,42071001100,3020,48.94,7.81,0.0,0.0,0.0,42.35,14.17,4.7,81.16,14.14,7
1736,42,071,001200,42071001200,5712,31.58,12.48,0.0,7.41,0.0,42.23,13.39,6.53,77.66,15.81,7
1737,42,071,001400,42071001400,5169,24.26,10.39,0.0,0.79,0.0,52.02,31.26,10.21,76.07,13.06,6
1738,42,071,010102,42071010102,3847,90.36,1.04,0.0,3.51,0.0,4.08,9.19,2.63,79.49,15.65,1
1739,42,071,010103,42071010103,3933,95.83,0.0,0.0,0.0,0.0,4.17,11.49,23.93,64.12,11.95,1
1740,42,071,010104,42071010104,3545,95.51,0.0,0.0,0.0,0.0,0.76,4.04,25.3,60.48,14.22,1
1741,42,071,010201,42071010201,5100,95.29,0.0,0.0,1.55,0.0,0.27,2.98,20.24,66.41,13.35,1
1742,42,071,010202,42071010202,5804,97.97,0.24,0.0,0.0,0.0,1.09,4.85,20.99,66.83,12.18,1
1743,42,071,010301,42071010301,4419,90.41,0.61,0.0,4.41,0.0,0.41,2.75,6.27,72.41,18.17,1
1744,42,071,010302,42071010302,5405,89.01,0.0,0.0,2.09,0.0,8.29,8.44,10.47,75.04,14.49,1
1745,42,071,010400,42071010400,4852,96.19,0.0,0.0,0.0,0.08,1.75,12.46,13.25,74.61,12.14,1
1746,42,071,010501,42071010501,4349,98.57,0.0,0.3,0.41,0.0,0.02,4.99,10.05,64.75,23.78,1
1747,42,071,010502,42071010502,7783,94.5,0.44,0.14,0.0,0.0,3.65,3.46,9.35,70.86,19.79,1
1748,42,071,010601,42071010601,5048,83.68,0.5,0.0,2.06,0.0,11.13,11.61,6.74,83.58,9.69,1
1749,42,071,010602,42071010602,6085,91.08,0.39,0.0,0.26,0.0,7.9,1.15,3.37,82.1,14.53,1
1750,42,071,010701,42071010701,5645,93.98,2.6,0.0,1.63,0.0,0.35,9.19,3.53,79.95,16.28,1
1751,42,071,010702,42071010702,5800,90.21,3.64,0.12,0.59,0.0,5.02,9.49,6.07,73.97,18.71,1
1752,42,071,010802,42071010802,3449,90.23,2.0,0.0,0.0,0.0,7.16,10.0,3.19,80.57,16.24,1
1753,42,071,010803,42071010803,4901,93.14,3.47,0.0,0.0,0.0,1.35,11.88,3.49,52.15,32.81,1
1754,42,071,010804,42071010804,4009,95.21,1.95,0.0,0.0,0.0,2.84,2.62,1.37,78.62,18.03,1
1755,42,071,010901,42071010901,4520,79.54,4.49,0.0,1.13,0.0,13.58,13.74,5.69,76.37,17.94,1
1756,42,071,010902,42071010902,3684,87.4,3.66,0.0,0.76,0.0,5.32,6.11,7.74,77.52,14.74,1
1757,42,071,011000,42071011000,2616,81.73,2.48,0.0,0.0,0.0,5.77,16.92,5.05,72.29,22.67,1
1758,42,071,011101,42071011101,5042,85.28,2.22,0.0,0.0,0.0,6.25,6.32,0.97,86.08,11.8,1
1759,42,071,011102,42071011102,3288,96.56,0.0,0.0,0.85,0.0,0.0,3.07,9.49,77.07,13.44,1
1760,42,071,011200,42071011200,1910,65.08,6.6,0.0,0.47,0.0,27.85,28.12,10.26,75.6,14.14,1
1761,42,071,011300,42071011300,4502,79.72,10.02,0.0,0.49,0.0,7.17,11.11,1.98,71.26,23.17,1
1762,42,071,011400,42071011400,3957,63.23,8.57,0.18,0.0,0.0,26.91,27.76,3.64,70.13,26.23,1
1763,42,071,011502,42071011502,6504,84.61,1.23,0.0,0.4,0.0,11.45,11.59,8.29,70.36,21.36,1
1764,42,071,011503,42071011503,3826,81.89,0.37,0.0,3.32,0.0,9.28,3.06,3.03,82.75,14.22,1
1765,42,071,011504,42071011504,5825,86.51,4.86,0.0,2.82,0.0,4.91,2.68,6.01,79.35,14.64,1
1766,42,071,011505,42071011505,3316,88.99,0.84,0.0,1.48,0.0,4.07,23.1,1.36,67.76,27.47,1
1767,42,071,011600,42071011600,5940,83.54,5.34,0.0,1.04,0.0,6.8,6.41,3.57,71.21,25.03,1
1768,42,071,011701,42071011701,4600,80.72,2.93,0.0,0.0,0.0,10.15,3.68,0.85,69.07,28.37,1
1769,42,071,011704,42071011704,5015,86.22,3.93,0.0,6.48,0.0,2.39,0.72,2.43,76.39,21.18,1
1770,42,071,011705,42071011705,5315,74.39,4.12,0.0,9.07,0.0,8.94,6.1,4.01,71.46,24.53,1
1771,42,071,011706,42071011706,3291,83.32,1.09,0.0,0.0,0.0,12.43,4.08,3.4,70.25,26.34,1
1772,42,071,011707,42071011707,4901,92.8,0.61,0.0,0.0,0.0,6.59,4.51,0.18,77.9,21.91,1
1773,42,071,011801,42071011801,2757,86.76,0.11,0.0,4.13,0.0,4.17,1.17,2.32,75.3,22.38,1
1774,42,071,011802,42071011802,6535,73.96,0.41,0.0,1.51,0.0,22.48,10.45,4.71,71.22,23.35,1
1775,42,071,011803,42071011803,6502,72.09,5.94,0.0,6.52,0.0,12.95,1.97,2.26,75.72,22.02,1
1776,42,071,011805,42071011805,2579,79.53,2.95,0.0,7.6,0.0,8.03,19.2,1.51,75.84,15.01,1
1777,42,071,011806,42071011806,3629,56.76,3.28,0.83,13.36,0.0,22.71,11.01,4.11,75.89,20.01,1
1778,42,071,011807,42071011807,5298,79.05,3.83,0.0,3.59,0.0,12.36,2.4,7.13,74.2,18.67,1
1779,42,071,011901,42071011901,5869,78.74,3.46,0.0,8.37,0.0,6.87,4.46,1.04,84.41,14.55,1
1780,42,071,011903,42071011903,3044,93.4,0.26,0.0,1.61,0.0,4.73,4.4,12.61,61.86,21.91,1
1781,42,071,011904,42071011904,4365,88.98,0.41,0.0,4.93,0.0,3.99,4.75,1.56,62.31,27.67,1
1782,42,071,012001,42071012001,5102,87.51,5.14,0.0,1.94,0.0,5.41,2.4,3.23,75.72,16.91,1
1783,42,071,012002,42071012002,4401,89.91,0.0,0.0,0.43,0.0,6.77,2.78,10.75,68.44,18.0,1
1784,42,071,012103,42071012103,4562,95.66,1.25,0.0,0.85,0.0,1.25,4.47,2.98,84.88,10.81,1
1785,42,071,012105,42071012105,4472,89.78,0.0,0.0,1.88,0.0,7.63,6.6,3.6,81.17,15.23,1
1786,42,071,012106,42071012106,4114,89.09,3.72,0.07,0.0,0.0,5.25,4.2,19.37,70.95,9.67,1
1787,42,071,012107,42071012107,6103,94.81,0.08,0.03,1.13,0.0,1.56,4.35,6.39,63.84,29.64,1
1788,42,071,012200,42071012200,7452,85.76,1.85,0.0,0.54,0.0,9.86,13.62,9.86,73.32,16.81,1
1789,42,071,012301,42071012301,3262,89.85,3.4,0.0,0.0,0.0,6.53,6.93,1.5,75.87,22.62,1
1790,42,071,012302,42071012302,3103,81.05,1.45,0.0,0.32,0.0,13.31,5.67,8.22,67.87,23.91,1
1791,42,071,012402,42071012402,4006,92.84,0.7,0.0,0.27,0.0,6.19,8.14,4.62,71.77,23.61,1
1792,42,071,012403,42071012403,5214,89.09,0.5,0.0,0.92,0.0,8.02,2.35,9.46,77.04,12.45,1
1793,42,071,012404,42071012404,5146,92.65,0.02,0.0,0.31,0.0,2.39,11.99,13.43,61.41,22.72,1
1794,42,071,012501,42071012501,7170,83.28,0.57,0.0,2.66,0.0,12.27,8.01,7.68,77.52,14.8,1
1795,42,071,012502,42071012502,5617,93.31,1.5,0.0,1.8,0.0,3.31,6.04,16.09,63.17,20.74,1
1796,42,071,012601,42071012601,7611,96.57,0.0,0.0,0.18,0.0,2.9,3.6,19.67,65.05,14.49,1
1797,42,071,012602,42071012602,4818,96.49,0.39,0.0,2.37,0.0,0.62,10.68,30.97,55.62,11.54,1
1798,42,071,012701,42071012701,3587,94.7,0.0,0.0,3.09,0.0,2.12,5.41,35.35,49.96,14.69,1
1799,42,071,012702,42071012702,4444,98.67,0.0,0.0,0.0,0.0,1.33,1.89,11.9,72.05,16.04,1
1800,42,071,012800,42071012800,5479,81.75,1.53,0.0,1.2,0.0,9.69,8.4,7.46,68.13,24.4,1
1801,42,071,012900,42071012900,7197,97.57,0.18,0.0,0.22,0.0,2.03,8.16,30.01,49.44,18.54,1
1802,42,071,013001,42071013001,4329,80.23,1.43,0.0,4.92,0.0,9.91,3.26,6.35,75.68,17.97,1
1803,42,071,013002,42071013002,4021,94.83,0.87,0.0,1.69,0.0,2.61,11.21,34.37,47.9,11.79,1
1804,42,071,013101,42071013101,5141,80.65,3.6,0.31,5.6,0.0,8.29,8.04,20.42,71.15,8.42,1
1805,42,071,013102,42071013102,3784,76.56,2.93,0.0,2.88,0.0,12.08,19.24,22.15,60.07,17.79,1
1806,42,071,013202,42071013202,4987,68.68,11.23,0.0,7.42,0.0,11.43,7.01,4.05,75.52,20.43,1
1807,42,071,013203,42071013203,6375,76.72,10.56,0.0,1.3,0.0,10.27,11.09,15.18,69.19,15.62,1
1808,42,071,013204,42071013204,6481,77.4,3.3,0.0,5.76,0.0,10.91,9.81,28.59,57.54,13.87,1
1809,42,071,013301,42071013301,4249,86.0,1.41,0.0,2.87,0.0,7.7,5.92,3.01,72.18,23.75,1
1810,42,071,013303,42071013303,4696,89.82,0.09,0.92,7.05,0.0,0.96,4.44,4.05,59.77,34.43,1
1811,42,071,013305,42071013305,3214,93.65,0.0,0.0,0.0,0.0,6.35,3.54,3.73,47.39,42.13,1
1812,42,071,013306,42071013306,4824,94.82,1.04,0.81,0.95,0.0,2.38,2.92,10.22,79.66,10.12,1
1813,42,071,013400,42071013400,2753,64.87,4.76,0.0,4.32,0.0,26.04,3.75,1.16,62.51,17.76,1
1814,42,071,013502,42071013502,4940,73.36,5.59,0.0,12.47,0.0,7.47,6.69,4.6,67.41,22.81,1
1815,42,071,013503,42071013503,2902,91.83,0.0,0.0,3.0,0.0,2.41,4.2,2.0,74.6,23.4,1
1816,42,071,013504,42071013504,5225,33.93,15.58,0.0,2.85,0.0,45.57,6.41,4.25,82.62,12.88,7
1817,42,071,013505,42071013505,4128,55.67,6.32,0.0,0.22,0.0,36.63,22.21,4.53,82.53,12.65,1
1818,42,071,013601,42071013601,2217,79.48,3.07,0.72,2.21,0.0,11.5,14.69,9.07,77.58,13.35,1
1819,42,071,013602,42071013602,6408,72.41,3.78,0.0,1.92,0.0,13.87,29.21,16.0,67.65,16.35,1
1820,42,071,013701,42071013701,5397,72.6,2.71,0.0,8.3,0.0,15.05,9.22,10.28,68.5,21.01,1
1821,42,071,013703,42071013703,6293,70.16,7.1,0.0,1.99,0.0,11.5,10.55,2.1,78.96,18.94,1
1822,42,071,013704,42071013704,3327,94.8,0.0,0.0,0.99,0.0,3.67,3.31,9.53,67.57,22.9,1
1823,42,071,013800,42071013800,3827,97.07,0.86,0.0,0.78,0.0,0.37,7.26,3.92,84.53,11.55,1
1824,42,071,013901,42071013901,5106,86.49,0.1,0.0,1.55,0.0,11.87,11.22,5.15,78.97,15.88,1
1825,42,071,013902,42071013902,3887,91.07,0.05,0.0,2.21,0.0,5.61,4.5,5.27,76.56,18.16,1
1826,42,071,014000,42071014000,7305,94.17,0.33,0.0,0.0,0.0,5.45,6.21,9.87,77.32,12.81,1
1827,42,071,014101,42071014101,5655,95.7,0.65,0.0,0.0,0.0,3.64,5.95,46.05,42.74,11.21,1
1828,42,071,014102,42071014102,5693,88.6,1.76,0.0,0.0,0.0,7.31,16.62,36.9,49.69,13.17,1
1829,42,071,014201,42071014201,5481,95.73,0.49,0.0,0.0,0.0,3.63,5.75,46.41,44.77,8.81,1
1830,42,071,014202,42071014202,5940,92.05,2.27,0.0,0.45,0.0,2.46,2.41,33.47,54.6,11.94,1
