State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
25,9,202101,25009202101,2216,82.9,8.71,0.0,3.75,0.0,3.61,1.94,1.04,82.27,16.7,white_alone
25,9,202103,25009202103,1459,93.49,0.0,0.0,1.1,0.0,4.66,16.18,0.41,86.36,13.23,white_alone
25,9,202104,25009202104,5212,89.81,1.06,0.0,0.86,0.0,7.77,6.75,0.33,77.71,19.21,white_alone
25,9,202200,25009202200,6376,91.39,1.02,0.0,3.47,0.0,3.29,1.85,0.58,82.06,17.36,white_alone
25,9,203100,25009203100,7016,90.02,0.47,0.0,2.95,0.0,5.02,1.0,1.45,80.54,16.35,white_alone
25,9,203200,25009203200,4610,91.28,0.0,0.0,0.0,0.0,6.62,4.64,1.32,78.61,20.07,white_alone
25,9,203301,25009203301,4254,90.06,0.02,0.0,2.68,0.0,4.23,5.24,1.55,78.98,19.46,white_alone
25,9,203302,25009203302,4650,97.03,0.99,0.0,0.0,0.0,1.53,3.44,2.45,75.14,22.13,white_alone
25,9,204101,25009204101,4842,76.37,2.56,0.0,2.68,0.0,17.27,15.4,6.9,79.14,13.96,white_alone
25,9,204102,25009204102,5134,71.62,8.49,0.0,0.76,0.0,11.76,9.86,0.95,74.37,22.61,white_alone
25,9,204200,25009204200,4947,64.67,3.46,1.09,0.63,0.0,23.83,27.59,1.82,80.53,17.65,white_alone
25,9,204300,25009204300,4480,44.51,10.07,0.0,2.03,0.0,38.33,35.84,4.04,76.99,18.55,other
25,9,204400,25009204400,3219,83.97,2.64,0.0,0.81,0.0,11.43,11.93,0.37,74.43,24.85,white_alone
25,9,204500,25009204500,3359,79.28,7.35,0.0,1.28,0.0,5.92,13.52,4.29,69.78,25.6,white_alone
25,9,204600,25009204600,4796,84.57,0.77,0.0,1.71,0.0,11.34,5.71,0.73,76.67,22.6,white_alone
25,9,204701,25009204701,5974,67.79,2.9,0.0,3.13,0.0,25.09,8.47,0.57,78.71,20.72,white_alone
25,9,204702,25009204702,6520,69.97,4.31,0.0,7.71,0.0,15.4,15.15,2.39,78.3,19.31,white_alone
25,9,205100,25009205100,5202,53.27,10.48,0.0,2.79,0.0,29.16,4.58,4.92,77.41,16.59,white_alone
25,9,205200,25009205200,5768,33.63,6.76,0.0,5.22,0.62,52.55,5.57,6.9,81.83,11.27,hispanic
25,9,205300,25009205300,3998,73.51,0.0,0.0,4.05,0.0,20.51,7.37,2.5,79.46,18.03,white_alone
25,9,205400,25009205400,4993,81.83,4.63,0.0,1.84,0.0,8.59,3.44,0.64,74.24,25.12,white_alone
25,9,205500,25009205500,5019,36.42,7.79,0.0,3.57,0.0,50.95,15.75,3.83,80.37,15.66,hispanic
25,9,205600,25009205600,3178,56.2,7.43,0.0,2.08,0.0,30.71,24.6,1.38,78.82,19.79,white_alone
25,9,205700,25009205700,4809,44.44,12.0,0.0,11.75,0.0,26.58,3.42,2.97,80.68,16.34,other
25,9,205800,25009205800,3504,30.25,14.38,2.28,7.11,0.0,39.93,29.28,7.79,76.08,16.12,other
25,9,205900,25009205900,4330,34.5,18.87,0.0,7.78,0.0,35.59,12.97,5.2,80.69,13.51,other
25,9,206000,25009206000,3718,18.59,5.84,0.0,12.02,0.0,60.7,20.16,5.08,84.19,10.73,hispanic
25,9,206100,25009206100,3970,15.39,7.93,0.0,2.04,0.0,72.92,32.54,4.99,82.47,12.54,hispanic
25,9,206200,25009206200,6208,15.42,10.24,0.29,5.11,0.76,65.72,13.52,4.35,87.08,8.57,hispanic
25,9,206300,25009206300,4545,32.01,10.67,0.0,5.57,0.0,48.36,10.19,1.89,84.86,13.25,other
25,9,206400,25009206400,5986,33.8,14.98,0.0,6.06,0.0,39.53,9.24,6.31,80.6,11.19,other
25,9,206500,25009206500,3349,18.9,12.24,0.0,6.6,0.0,57.87,24.62,7.94,78.89,11.76,hispanic
25,9,206600,25009206600,4691,44.98,10.74,0.85,6.71,0.0,31.32,14.3,2.98,84.44,12.58,other
25,9,206700,25009206700,3704,46.36,9.1,0.0,5.86,0.0,29.7,17.26,3.0,74.41,21.6,other
25,9,206800,25009206800,4405,14.82,12.87,0.64,4.34,0.0,66.08,29.72,5.83,76.94,17.23,hispanic
25,9,206900,25009206900,4370,42.93,18.63,0.0,0.0,0.0,38.44,31.1,4.51,64.21,30.62,other
25,9,207000,25009207000,2364,16.62,31.64,0.0,2.07,0.0,42.51,24.46,1.78,66.58,31.64,other
25,9,207100,25009207100,3796,13.04,8.14,0.0,20.76,0.0,55.16,14.23,6.98,80.61,12.2,hispanic
25,9,207200,25009207200,2294,22.19,20.79,0.0,14.04,0.0,42.68,30.42,4.93,74.02,21.05,other
25,9,208101,25009208101,5246,82.88,3.87,0.0,3.6,0.0,6.06,6.25,3.47,64.2,30.65,white_alone
25,9,208102,25009208102,3064,77.51,4.37,0.0,5.74,0.0,12.37,4.01,0.0,70.27,27.09,white_alone
25,9,208200,25009208200,5466,92.19,2.73,0.55,0.6,0.35,2.93,11.36,4.12,64.76,31.12,white_alone
25,9,208301,25009208301,3586,82.29,0.5,0.0,4.88,0.0,12.33,12.96,2.43,69.83,27.75,white_alone
25,9,208302,25009208302,4603,81.62,2.74,0.0,0.28,0.0,9.93,3.0,3.26,74.49,22.25,white_alone
25,9,208401,25009208401,3105,89.92,0.26,0.0,0.0,0.0,9.4,8.17,2.42,71.63,25.96,white_alone
25,9,208402,25009208402,3256,63.82,0.0,0.0,25.46,0.0,10.72,9.86,2.03,70.42,27.55,white_alone
25,9,209100,25009209100,7162,85.66,3.63,0.0,3.77,0.0,1.28,5.8,1.17,76.39,22.44,white_alone
25,9,209200,25009209200,5806,91.04,0.03,0.0,4.51,0.0,1.09,1.96,0.33,80.55,19.12,white_alone
25,9,210100,25009210100,6703,94.14,0.33,0.0,3.0,0.0,2.54,5.63,0.39,74.21,25.3,white_alone
25,9,210200,25009210200,5293,94.31,0.6,0.0,0.76,0.0,3.78,4.93,1.76,70.49,25.37,white_alone
25,9,210301,25009210301,4521,93.01,0.0,1.75,2.12,0.0,1.02,4.71,3.03,39.62,57.35,white_alone
25,9,210302,25009210302,4399,88.11,0.34,0.0,2.07,0.0,8.55,2.6,1.02,67.65,25.62,white_alone
25,9,210401,25009210401,3177,67.61,18.79,0.0,0.0,0.0,12.34,13.41,4.15,73.56,22.29,white_alone
25,9,210402,25009210402,3763,88.39,1.67,0.0,1.28,0.0,8.66,9.67,0.74,81.03,18.23,white_alone
25,9,210500,25009210500,6740,87.94,2.17,0.0,0.67,0.0,7.63,5.07,3.55,77.6,18.86,white_alone
25,9,210600,25009210600,4470,75.55,4.47,0.92,1.14,0.0,12.8,11.1,4.54,74.25,21.21,white_alone
25,9,210700,25009210700,4920,51.06,2.99,0.0,0.39,0.0,43.62,18.63,5.75,73.25,21.0,white_alone
25,9,210800,25009210800,4502,62.11,6.4,0.0,1.11,0.0,24.34,5.55,2.95,63.35,33.7,white_alone
25,9,210900,25009210900,4516,87.18,3.34,0.0,0.73,0.0,7.0,6.8,3.61,71.97,24.42,white_alone
25,9,211100,25009211100,4100,89.9,1.66,0.0,2.32,0.0,4.66,8.84,1.07,69.49,23.41,white_alone
25,9,211201,25009211201,2883,91.81,0.0,0.0,1.28,0.0,2.95,4.65,0.0,87.76,12.24,white_alone
25,9,211202,25009211202,3349,86.47,0.03,0.48,2.06,0.0,10.0,9.61,2.99,63.03,33.98,white_alone
25,9,211300,25009211300,6977,93.71,0.16,0.0,0.79,0.0,1.89,5.37,2.58,72.65,22.13,white_alone
25,9,211401,25009211401,3979,78.96,6.38,0.0,3.27,0.0,8.97,5.86,0.85,82.13,16.71,white_alone
25,9,211402,25009211402,6261,84.01,2.54,0.0,2.94,0.0,7.83,4.31,1.5,68.09,30.41,white_alone
25,9,212101,25009212101,5137,85.77,2.12,0.12,0.6,0.0,9.93,1.52,1.15,51.04,25.75,white_alone
25,9,212102,25009212102,4815,94.56,1.54,0.0,0.56,0.0,0.89,2.95,1.68,78.26,20.06,white_alone
25,9,213100,25009213100,8316,93.18,0.0,0.0,2.54,0.0,1.91,0.23,1.09,77.25,21.66,white_alone
25,9,214100,25009214100,6613,93.16,0.18,0.0,3.51,0.0,2.27,4.54,1.18,77.03,20.14,white_alone
25,9,215101,25009215101,5127,85.53,0.37,0.0,9.17,0.43,0.94,9.82,0.08,76.93,23.0,white_alone
25,9,215102,25009215102,2921,95.62,0.07,0.0,0.79,0.0,2.64,5.41,0.45,82.81,16.74,white_alone
25,9,216100,25009216100,5208,88.29,2.59,0.0,2.84,0.06,5.36,4.22,2.63,82.95,14.42,white_alone
25,9,217101,25009217101,4422,90.03,0.23,0.97,0.9,0.0,3.57,18.13,0.0,84.46,10.85,white_alone
25,9,217102,25009217102,2641,92.46,2.76,0.0,4.77,0.0,0.0,6.85,0.87,72.62,26.51,white_alone
25,9,217201,25009217201,4154,88.69,0.24,0.19,2.77,0.0,4.86,4.64,2.74,73.54,23.71,white_alone
25,9,217202,25009217202,3459,94.8,0.0,0.0,1.16,0.0,3.53,1.83,1.73,74.79,23.47,white_alone
25,9,217300,25009217300,4774,70.44,9.09,0.0,5.51,0.0,12.99,19.71,1.45,81.73,16.82,white_alone
25,9,217401,25009217401,2626,82.9,3.58,0.0,2.78,0.0,7.16,14.31,0.72,78.26,21.02,white_alone
25,9,217402,25009217402,3426,75.77,1.28,0.0,4.7,0.0,14.89,20.29,5.22,76.71,18.07,white_alone
25,9,217500,25009217500,6473,89.48,0.68,0.0,0.71,0.0,3.45,7.47,0.48,76.84,22.68,white_alone
25,9,217601,25009217601,4424,95.68,1.13,0.0,0.61,0.0,1.6,3.78,0.09,73.03,23.3,white_alone
25,9,217602,25009217602,5663,89.67,3.74,0.0,1.17,0.11,2.77,4.92,0.95,80.06,16.88,white_alone
25,9,218100,25009218100,5400,94.56,0.0,0.0,0.37,0.0,1.83,2.26,0.65,81.02,18.33,white_alone
25,9,220101,25009220101,4279,96.85,0.09,0.14,0.12,0.0,1.19,4.32,0.58,65.2,32.69,white_alone
25,9,220102,25009220102,2990,94.18,0.0,0.0,0.23,0.0,1.91,10.49,2.07,70.43,27.49,white_alone
25,9,221100,25009221100,4195,97.26,0.38,0.0,0.95,0.0,1.41,5.06,2.12,70.8,27.08,white_alone
25,9,221300,25009221300,4530,97.15,0.49,0.38,0.73,0.0,0.0,3.6,4.26,66.84,28.9,white_alone
25,9,221400,25009221400,3346,83.53,0.15,0.0,2.06,0.0,10.1,19.73,5.08,76.0,18.62,white_alone
25,9,221500,25009221500,3339,95.75,0.48,0.0,0.15,0.0,3.62,18.57,5.42,68.46,25.94,white_alone
25,9,221600,25009221600,2997,73.11,14.78,0.0,6.11,0.0,2.4,21.67,3.3,86.19,10.51,white_alone
25,9,221700,25009221700,3165,87.74,1.14,0.0,5.12,0.0,2.75,5.88,4.87,81.61,13.52,white_alone
25,9,221800,25009221800,1775,96.34,0.79,0.0,2.76,0.0,0.11,4.0,1.13,70.82,16.73,white_alone
25,9,221901,25009221901,3689,98.27,0.0,0.0,0.16,0.0,0.52,3.61,2.06,74.63,23.31,white_alone
25,9,221902,25009221902,3255,89.4,0.71,0.0,0.98,0.0,5.62,6.27,2.98,77.91,19.11,white_alone
25,9,222100,25009222100,3771,99.1,0.0,0.0,0.0,0.0,0.4,8.27,1.56,83.03,15.41,white_alone
25,9,223100,25009223100,4367,88.46,3.0,0.0,0.53,0.0,6.66,7.25,1.6,74.03,23.54,white_alone
25,9,223200,25009223200,3770,86.07,1.54,0.0,6.15,0.0,5.62,10.9,1.56,79.23,19.2,white_alone
25,9,223300,25009223300,5885,92.17,0.0,0.0,0.87,0.0,3.48,4.52,0.22,79.05,20.73,white_alone
25,9,250100,25009250100,3017,14.25,2.52,0.0,0.0,0.0,80.74,35.23,4.91,67.68,27.41,hispanic
25,9,250200,25009250200,6283,12.48,0.11,0.0,0.1,0.0,86.61,16.56,9.42,76.84,13.45,hispanic
25,9,250300,25009250300,2125,5.51,1.13,0.0,0.0,0.0,93.08,20.09,6.68,82.02,11.29,hispanic
25,9,250400,25009250400,4305,2.44,0.0,0.0,0.0,0.0,97.21,25.15,8.73,68.2,23.07,hispanic
25,9,250500,25009250500,4190,2.65,0.48,0.0,0.0,0.0,96.87,28.01,9.16,82.86,7.97,hispanic
25,9,250600,25009250600,5121,14.08,3.69,0.0,0.94,0.0,81.0,11.15,6.99,79.93,12.4,hispanic
25,9,250700,25009250700,4994,6.35,0.58,0.0,1.5,0.0,88.67,15.66,6.05,83.42,10.53,hispanic
25,9,250800,25009250800,7742,21.02,2.6,0.0,2.34,0.0,74.05,20.07,5.09,75.24,12.48,hispanic
25,9,250900,25009250900,2082,1.87,1.15,0.0,0.0,0.0,95.92,38.33,4.32,71.37,24.3,hispanic
25,9,251000,25009251000,1766,5.44,0.0,0.0,0.0,0.0,93.43,29.28,9.85,80.86,9.29,hispanic
25,9,251100,25009251100,2843,21.88,1.02,0.0,0.0,0.0,77.1,29.32,3.1,66.44,22.72,hispanic
25,9,251200,25009251200,1485,2.63,0.0,0.0,0.0,0.0,96.16,32.93,3.37,76.23,20.4,hispanic
25,9,251300,25009251300,3729,3.22,0.97,0.0,0.0,0.0,93.27,22.04,11.58,75.06,13.35,hispanic
25,9,251400,25009251400,5170,11.61,4.82,0.0,2.73,0.0,80.77,28.52,6.62,80.37,11.32,hispanic
25,9,251500,25009251500,6282,13.4,3.72,0.0,7.45,0.0,74.43,20.26,7.15,79.91,12.94,hispanic
25,9,251600,25009251600,5970,17.32,0.92,0.0,2.16,0.0,78.71,18.67,6.3,81.51,12.19,hispanic
25,9,251700,25009251700,4938,21.53,0.55,0.0,4.05,0.0,71.39,23.21,3.34,80.4,16.26,hispanic
25,9,251800,25009251800,7980,32.58,3.85,0.0,5.2,0.0,58.36,7.95,3.08,80.28,16.64,hispanic
25,9,252101,25009252101,3431,60.33,1.14,0.0,1.75,0.0,33.96,16.72,4.84,76.86,18.3,white_alone
25,9,252102,25009252102,4526,70.79,13.9,0.0,2.08,0.0,11.93,3.89,0.13,81.22,18.43,white_alone
25,9,252201,25009252201,3600,67.36,0.03,0.0,1.08,0.0,31.22,7.69,1.11,82.11,16.47,white_alone
25,9,252202,25009252202,3280,74.09,6.16,0.3,2.71,0.0,14.91,2.96,5.46,72.68,21.86,white_alone
25,9,252300,25009252300,7668,45.07,2.58,0.0,0.0,0.0,47.0,8.68,4.83,75.67,17.19,other
25,9,252400,25009252400,4792,27.44,4.92,0.0,1.15,0.0,64.09,27.8,5.86,73.23,20.91,hispanic
25,9,252501,25009252501,4939,46.81,4.17,0.0,1.4,0.0,42.46,7.7,6.62,75.93,16.83,other
25,9,252502,25009252502,4469,62.39,3.38,0.0,6.04,0.0,26.63,10.39,7.56,69.43,20.99,white_alone
25,9,252601,25009252601,6945,62.16,4.67,0.0,13.3,0.0,16.82,6.78,1.93,79.64,18.43,white_alone
25,9,252602,25009252602,4140,71.74,1.4,0.0,13.86,0.0,9.61,2.37,1.43,81.71,16.86,white_alone
25,9,252603,25009252603,2728,77.05,0.0,0.0,6.74,0.0,14.66,1.92,3.81,82.29,13.89,white_alone
25,9,253100,25009253100,5823,90.47,0.0,0.0,2.61,0.0,5.1,7.53,0.46,72.78,26.76,white_alone
25,9,253201,25009253201,3395,91.43,0.65,0.0,1.74,0.0,4.01,4.14,0.91,78.94,16.52,white_alone
25,9,253202,25009253202,8097,65.72,7.09,0.0,4.68,0.0,19.02,15.64,6.8,83.34,9.86,white_alone
25,9,253203,25009253203,4117,87.52,2.16,0.0,3.86,0.0,3.4,2.44,1.02,82.0,16.23,white_alone
25,9,253204,25009253204,5618,72.94,1.74,0.0,16.63,0.0,6.51,2.7,2.14,79.17,16.38,white_alone
25,9,253205,25009253205,4212,94.25,0.21,0.0,3.21,0.0,1.61,0.28,0.24,87.58,12.18,white_alone
25,9,254100,25009254100,6104,83.96,3.83,0.0,9.16,0.0,1.7,4.95,0.44,82.57,16.97,white_alone
25,9,254200,25009254200,5319,84.06,1.39,0.0,7.05,0.0,4.74,9.36,1.17,83.0,15.83,white_alone
25,9,254301,25009254301,4170,80.43,0.89,0.0,13.48,0.0,3.07,4.63,2.06,75.11,19.45,white_alone
25,9,254302,25009254302,4855,68.14,1.98,0.0,16.13,0.0,9.97,3.19,2.82,83.93,13.24,white_alone
25,9,254401,25009254401,3991,62.89,6.64,0.0,16.51,0.0,9.92,2.0,1.5,85.97,12.53,white_alone
25,9,254402,25009254402,7782,56.98,1.41,0.0,25.08,0.0,15.2,1.0,0.67,86.07,12.99,white_alone
25,9,254403,25009254403,3877,80.6,0.0,0.0,14.03,0.0,5.18,0.56,1.52,77.59,18.26,white_alone
25,9,260100,25009260100,5456,37.87,7.24,0.0,0.84,0.0,51.8,24.99,3.15,79.36,17.17,hispanic
25,9,260200,25009260200,3375,61.07,4.92,0.27,2.04,0.0,22.9,21.16,4.98,64.3,25.39,white_alone
25,9,260301,25009260301,4378,86.48,0.25,0.0,3.65,0.0,8.59,6.87,1.23,77.0,20.51,white_alone
25,9,260302,25009260302,3263,83.33,0.43,0.0,5.12,0.0,2.39,1.74,6.1,81.7,10.91,white_alone
25,9,260401,25009260401,3918,77.79,6.48,0.0,0.61,0.0,11.36,5.76,1.86,70.83,27.0,white_alone
25,9,260402,25009260402,6725,81.04,0.79,0.0,1.4,0.0,14.25,5.2,2.3,78.28,19.29,white_alone
25,9,260500,25009260500,3747,72.88,2.46,0.0,0.56,0.0,21.46,6.26,1.28,80.94,12.44,white_alone
25,9,260600,25009260600,4042,46.51,3.51,0.0,0.64,0.0,45.84,9.4,10.39,75.09,14.52,other
25,9,260700,25009260700,4789,73.98,1.13,0.0,0.0,0.0,23.68,8.62,6.08,79.66,12.32,white_alone
25,9,260800,25009260800,5527,38.41,0.98,0.0,1.65,0.0,50.61,20.65,6.75,76.39,16.68,hispanic
25,9,260900,25009260900,4741,74.33,1.05,0.0,0.86,0.0,19.3,16.98,1.33,81.78,16.9,white_alone
25,9,261000,25009261000,3821,83.98,4.06,0.0,0.0,0.0,10.63,7.59,4.4,76.55,18.53,white_alone
25,9,261101,25009261101,5044,91.53,2.56,0.0,1.25,0.0,2.4,4.15,1.55,80.63,17.82,white_alone
25,9,261102,25009261102,4957,68.13,3.17,0.0,0.75,0.0,26.83,23.54,5.14,79.36,15.49,white_alone
25,9,262100,25009262100,6926,95.26,0.01,0.0,1.2,0.0,2.28,8.15,2.96,73.69,23.06,white_alone
25,9,263100,25009263100,4688,92.77,0.0,0.0,0.58,0.0,4.65,3.61,1.41,75.53,23.06,white_alone
25,9,264100,25009264100,6815,96.07,0.0,0.0,0.21,0.0,2.66,3.99,0.0,83.55,16.45,white_alone
25,9,265101,25009265101,3931,94.1,0.25,0.66,0.41,0.0,3.38,4.79,2.21,83.18,14.6,white_alone
25,9,265102,25009265102,4802,92.02,0.58,0.0,0.81,0.0,3.67,1.5,0.0,80.7,19.3,white_alone
25,9,266100,25009266100,4515,93.95,0.0,0.0,0.86,0.0,1.88,4.2,3.06,80.27,15.77,white_alone
25,9,266200,25009266200,5318,91.01,0.11,0.3,1.9,0.0,1.77,10.74,0.0,82.23,16.0,white_alone
25,9,266300,25009266300,3784,94.71,0.53,0.0,0.05,0.0,4.25,3.2,2.7,77.59,17.28,white_alone
25,9,266400,25009266400,3857,87.43,0.93,0.0,1.32,0.0,2.96,7.26,2.9,81.02,16.07,white_alone
25,9,267102,25009267102,5520,93.64,0.98,0.0,1.72,0.0,2.08,7.82,4.69,70.53,24.15,white_alone
25,9,267103,25009267103,1617,95.42,0.0,0.0,0.0,0.0,3.71,8.53,1.11,77.86,21.03,white_alone
25,9,267104,25009267104,2328,82.73,0.0,0.0,3.39,0.6,13.27,3.44,0.95,66.11,32.95,white_alone
25,9,268100,25009268100,2758,85.35,1.16,0.0,2.54,0.0,6.93,4.42,0.25,87.53,12.22,white_alone
25,9,268200,25009268200,6959,96.38,2.95,0.0,0.0,0.0,0.3,7.78,3.42,75.53,18.34,white_alone
25,9,268300,25009268300,4157,92.42,0.0,0.0,5.2,0.0,1.49,3.66,1.42,80.54,18.04,white_alone
25,9,268400,25009268400,4323,91.49,0.0,0.0,0.65,0.0,5.0,4.48,0.76,78.63,19.34,white_alone
25,9,269100,25009269100,7106,94.27,0.06,0.0,1.24,0.0,2.34,8.2,1.31,79.03,19.6,white_alone
25,9,270100,25009270100,6375,96.97,0.89,0.0,0.78,0.0,0.42,3.25,0.3,80.71,18.21,white_alone
25,11,40100,25011040100,4499,93.24,0.8,0.0,0.31,0.0,2.36,10.45,2.27,69.62,28.07,white_alone
25,11,40200,25011040200,4432,94.72,0.74,0.0,1.94,0.0,0.72,6.93,2.66,74.03,23.19,white_alone
25,11,40300,25011040300,2973,93.24,0.27,0.0,0.2,0.0,4.07,4.14,2.79,71.44,24.92,white_alone
25,11,40400,25011040400,3283,92.11,1.98,0.52,0.34,0.0,2.86,10.35,3.14,73.8,23.06,white_alone
25,11,40501,25011040501,3992,92.36,1.1,0.9,1.43,0.0,2.18,10.4,2.05,72.37,25.58,white_alone
25,11,40502,25011040502,3638,95.85,0.6,0.0,0.0,0.0,3.02,18.92,2.45,69.41,28.15,white_alone
25,11,40600,25011040600,4827,85.75,0.87,0.15,2.26,0.0,3.31,9.04,2.94,72.51,24.55,white_alone
25,11,40701,25011040701,3724,85.37,0.75,0.0,0.11,0.0,9.94,10.98,2.07,66.76,28.14,white_alone
25,11,40702,25011040702,4527,95.01,0.53,0.66,0.38,0.0,0.33,6.03,1.9,73.16,24.94,white_alone
25,11,40800,25011040800,5131,83.1,0.0,0.0,7.64,1.36,5.07,12.56,0.82,78.52,19.98,white_alone
25,11,40900,25011040900,5029,89.24,0.56,0.0,0.62,0.0,6.03,5.46,0.97,77.41,21.61,white_alone
25,11,41000,25011041000,2884,86.48,2.12,0.0,1.56,0.0,9.54,14.78,1.42,72.82,22.19,white_alone
25,11,41100,25011041100,3876,92.11,2.5,0.0,0.46,0.0,2.86,3.36,1.11,70.12,27.4,white_alone
25,11,41200,25011041200,3115,91.69,0.48,0.0,2.28,0.0,4.82,10.34,2.47,71.56,25.97,white_alone
25,11,41301,25011041301,2843,88.99,0.0,0.0,0.07,0.0,4.4,19.0,9.67,69.15,20.75,white_alone
25,11,41302,25011041302,2016,82.54,2.43,0.0,0.0,0.0,4.61,26.09,1.09,69.94,28.97,white_alone
25,11,41400,25011041400,2619,77.43,5.04,0.31,0.99,0.0,13.78,16.95,1.76,53.84,30.2,white_alone
25,11,41501,25011041501,3647,95.37,0.0,0.25,0.93,0.0,1.75,5.99,2.33,72.91,24.76,white_alone
25,11,41502,25011041502,3474,89.46,0.49,0.12,3.14,0.0,4.35,12.47,2.76,73.83,23.0,white_alone
25,13,800101,25013800101,4181,40.66,17.77,0.0,0.29,0.0,38.22,13.85,2.42,73.93,23.65,other
25,13,800102,25013800102,4826,31.04,24.78,0.0,2.11,0.0,37.17,19.76,7.48,76.36,16.16,other
25,13,800201,25013800201,6240,42.15,5.06,0.0,1.65,0.0,50.42,10.85,0.87,72.68,26.46,hispanic
25,13,800202,25013800202,1517,46.01,7.98,0.0,1.25,0.0,42.52,12.52,0.0,80.09,19.91,other
25,13,800300,25013800300,4510,33.3,6.41,0.07,3.75,0.0,52.77,10.49,1.53,79.38,19.09,hispanic
25,13,800400,25013800400,6266,27.98,17.11,0.0,0.0,0.0,52.2,17.48,1.39,86.4,10.01,hispanic
25,13,800500,25013800500,3804,25.39,4.28,0.0,0.55,0.0,68.17,18.72,5.31,77.76,16.19,hispanic
25,13,800600,25013800600,2283,3.81,2.23,0.0,0.22,0.0,93.39,61.91,10.51,75.47,13.49,hispanic
25,13,800700,25013800700,4235,1.98,9.07,0.0,1.23,0.0,87.72,46.52,2.17,79.79,18.04,hispanic
25,13,800800,25013800800,2001,5.2,11.29,0.0,0.0,0.0,83.46,52.92,9.75,68.87,21.39,hispanic
25,13,800900,25013800900,4470,9.28,11.21,0.0,0.0,0.0,78.64,43.06,1.99,77.32,20.69,hispanic
25,13,801101,25013801101,1478,13.19,14.01,0.0,1.22,0.0,68.54,52.64,2.17,73.41,22.94,hispanic
25,13,801102,25013801102,1280,13.67,16.02,0.39,1.56,0.0,66.56,25.94,16.09,63.2,20.31,hispanic
25,13,801200,25013801200,2509,10.12,20.09,0.0,0.2,0.0,69.03,61.0,5.02,79.43,12.2,hispanic
25,13,801300,25013801300,5295,8.33,40.32,0.0,0.42,0.0,47.71,34.39,4.46,78.17,17.2,other
25,13,801401,25013801401,3567,8.52,37.2,0.0,5.8,0.0,48.28,42.04,8.49,80.52,10.99,other
25,13,801402,25013801402,2339,24.28,20.22,0.0,10.82,0.0,44.68,18.26,1.84,71.95,24.54,other
25,13,801501,25013801501,5649,26.16,28.09,1.86,0.5,0.0,41.0,16.08,2.44,76.67,18.85,other
25,13,801502,25013801502,3366,14.91,24.48,0.0,3.8,0.0,56.8,25.31,7.22,72.64,19.93,hispanic
25,13,801503,25013801503,4265,34.16,21.52,0.0,2.74,0.0,39.84,15.74,2.7,82.79,14.35,other
25,13,801601,25013801601,4881,51.08,31.37,0.0,0.51,0.0,15.63,12.17,3.63,79.23,16.57,white_alone
25,13,801602,25013801602,4423,48.47,13.9,0.0,7.14,0.0,23.13,17.89,2.89,75.45,21.66,other
25,13,801603,25013801603,3699,56.96,15.65,0.0,2.97,0.0,22.9,8.68,1.16,78.53,20.06,white_alone
25,13,801604,25013801604,4048,61.39,9.93,0.0,2.52,0.0,22.08,7.89,2.2,73.22,22.97,white_alone
25,13,801605,25013801605,5329,42.2,17.25,0.0,1.35,0.0,34.53,26.78,3.49,80.11,14.77,other
25,13,801700,25013801700,7565,30.27,34.3,0.0,1.63,0.19,31.69,26.48,4.43,84.53,11.04,other
25,13,801800,25013801800,3969,14.81,19.32,0.0,0.15,0.0,61.25,37.78,3.6,84.86,11.54,hispanic
25,13,801901,25013801901,3877,8.07,27.29,0.0,1.32,0.0,58.32,57.01,3.82,81.69,14.08,hispanic
25,13,801902,25013801902,3680,21.01,10.03,0.0,0.84,0.0,64.65,36.97,1.98,77.85,18.48,hispanic
25,13,802000,25013802000,2792,8.95,10.71,0.0,5.59,0.0,74.46,50.9,2.36,79.05,18.59,hispanic
25,13,802101,25013802101,6378,52.76,14.03,0.11,4.09,0.0,27.7,26.71,2.02,72.26,25.4,white_alone
25,13,802200,25013802200,2874,23.14,3.97,2.26,2.99,0.0,63.05,29.2,13.74,70.39,15.87,hispanic
25,13,802300,25013802300,7039,12.35,33.51,0.54,3.27,0.0,50.33,34.24,4.4,86.59,9.01,hispanic
25,13,802400,25013802400,3635,68.5,15.08,0.0,1.95,0.0,9.44,4.4,1.98,72.76,25.25,white_alone
25,13,802500,25013802500,6452,53.27,10.97,0.37,9.19,0.0,21.99,12.24,2.77,78.66,18.57,white_alone
25,13,802601,25013802601,7223,29.85,19.15,0.0,9.12,0.0,41.26,17.21,3.14,88.47,8.39,other
25,13,802602,25013802602,1732,67.9,9.24,0.0,9.06,0.0,9.93,14.43,3.7,76.04,20.09,white_alone
25,13,810100,25013810100,6655,81.58,4.13,0.0,2.25,0.0,8.04,9.07,2.1,74.73,22.43,white_alone
25,13,810200,25013810200,2189,96.12,0.0,0.0,1.42,0.0,2.47,10.23,3.65,77.16,19.19,white_alone
25,13,810300,25013810300,3392,84.05,3.24,0.0,0.94,0.0,7.52,10.52,4.45,72.82,22.73,white_alone
25,13,810403,25013810403,4413,76.8,1.86,0.0,0.34,0.0,19.49,12.73,2.49,79.74,17.77,white_alone
25,13,810404,25013810404,3653,93.46,0.03,0.0,0.0,0.0,4.52,3.26,3.81,70.93,25.27,white_alone
